SIG_CD,time,NUMPOINTS,year,month,distance,forest,x,y,season,time_num
11140,20220220,0.0,2022,2,1.4011087645243925,150.0,126.9959681,37.56014356,1,125
11140,20220227,0.0,2022,2,1.4011087645243925,150.0,126.9959681,37.56014356,1,126
11140,20220306,0.0,2022,3,1.4011087645243925,150.0,126.9959681,37.56014356,1,127
11140,20220313,0.0,2022,3,1.4011087645243925,150.0,126.9959681,37.56014356,1,128
11140,20220320,0.0,2022,3,1.4011087645243925,150.0,126.9959681,37.56014356,1,129
11140,20220327,0.0,2022,3,1.4011087645243925,150.0,126.9959681,37.56014356,1,130
11140,20220403,0.0,2022,4,1.4011087645243925,150.0,126.9959681,37.56014356,0,131
11140,20220410,0.0,2022,4,1.4011087645243925,150.0,126.9959681,37.56014356,0,132
11140,20220417,0.0,2022,4,1.4011087645243925,150.0,126.9959681,37.56014356,0,133
11140,20220424,0.0,2022,4,1.4011087645243925,150.0,126.9959681,37.56014356,0,134
11140,20220501,0.0,2022,5,1.4011087645243925,150.0,126.9959681,37.56014356,0,135
11140,20220508,0.0,2022,5,1.4011087645243925,150.0,126.9959681,37.56014356,0,136
11140,20220515,0.0,2022,5,1.4011087645243925,150.0,126.9959681,37.56014356,0,137
11140,20220522,0.0,2022,5,1.4011087645243925,150.0,126.9959681,37.56014356,0,138
11140,20220529,0.0,2022,5,1.4011087645243925,150.0,126.9959681,37.56014356,0,139
11140,20220605,0.0,2022,6,1.4011087645243925,150.0,126.9959681,37.56014356,0,140
11140,20220612,0.0,2022,6,1.4011087645243925,150.0,126.9959681,37.56014356,0,141
11140,20220619,0.0,2022,6,1.4011087645243925,150.0,126.9959681,37.56014356,0,142
11140,20220626,0.0,2022,6,1.4011087645243925,150.0,126.9959681,37.56014356,0,143
11140,20220703,0.0,2022,7,1.4011087645243925,150.0,126.9959681,37.56014356,0,144
11140,20220710,0.0,2022,7,1.4011087645243925,150.0,126.9959681,37.56014356,0,145
11140,20220717,0.0,2022,7,1.4011087645243925,150.0,126.9959681,37.56014356,0,146
11140,20220724,0.0,2022,7,1.4011087645243925,150.0,126.9959681,37.56014356,0,147
11140,20220731,0.0,2022,7,1.4011087645243925,150.0,126.9959681,37.56014356,0,148
11140,20220807,0.0,2022,8,1.4011087645243925,150.0,126.9959681,37.56014356,0,149
11140,20220814,0.0,2022,8,1.4011087645243925,150.0,126.9959681,37.56014356,0,150
11140,20220821,0.0,2022,8,1.4011087645243925,150.0,126.9959681,37.56014356,0,151
11140,20220828,0.0,2022,8,1.4011087645243925,150.0,126.9959681,37.56014356,0,152
11140,20220904,0.0,2022,9,1.4011087645243925,150.0,126.9959681,37.56014356,0,153
11140,20220911,0.0,2022,9,1.4011087645243925,150.0,126.9959681,37.56014356,0,154
11140,20220918,0.0,2022,9,1.4011087645243925,150.0,126.9959681,37.56014356,0,155
11140,20220925,0.0,2022,9,1.4011087645243925,150.0,126.9959681,37.56014356,0,156
11140,20221002,0.0,2022,10,1.4011087645243925,150.0,126.9959681,37.56014356,1,157
11140,20221009,0.0,2022,10,1.4011087645243925,150.0,126.9959681,37.56014356,1,158
11140,20221016,0.0,2022,10,1.4011087645243925,150.0,126.9959681,37.56014356,1,159
11140,20221023,0.0,2022,10,1.4011087645243925,150.0,126.9959681,37.56014356,1,160
11140,20221030,0.0,2022,10,1.4011087645243925,150.0,126.9959681,37.56014356,1,161
11140,20221106,0.0,2022,11,1.4011087645243925,150.0,126.9959681,37.56014356,1,162
11140,20221113,0.0,2022,11,1.4011087645243925,150.0,126.9959681,37.56014356,1,163
11140,20221120,0.0,2022,11,1.4011087645243925,150.0,126.9959681,37.56014356,1,164
11140,20221127,0.0,2022,11,1.4011087645243925,150.0,126.9959681,37.56014356,1,165
11140,20221204,0.0,2022,12,1.4011087645243925,150.0,126.9959681,37.56014356,1,166
11140,20221211,0.0,2022,12,1.4011087645243925,150.0,126.9959681,37.56014356,1,167
11140,20221218,0.0,2022,12,1.4011087645243925,150.0,126.9959681,37.56014356,1,168
11140,20221225,0.0,2022,12,1.4011087645243925,150.0,126.9959681,37.56014356,1,169
11140,20230101,0.0,2023,1,1.4225363950448051,150.0,126.9959681,37.56014356,1,170
11140,20230108,0.0,2023,1,1.4225363950448051,150.0,126.9959681,37.56014356,1,171
11140,20230115,0.0,2023,1,1.4225363950448051,150.0,126.9959681,37.56014356,1,172
11140,20230122,0.0,2023,1,1.4225363950448051,150.0,126.9959681,37.56014356,1,173
11140,20230129,0.0,2023,1,1.4225363950448051,150.0,126.9959681,37.56014356,1,174
11140,20230205,0.0,2023,2,1.4225363950448051,150.0,126.9959681,37.56014356,1,175
11140,20230212,0.0,2023,2,1.4225363950448051,150.0,126.9959681,37.56014356,1,176
11140,20230219,0.0,2023,2,1.4225363950448051,150.0,126.9959681,37.56014356,1,177
11140,20230226,0.0,2023,2,1.4225363950448051,150.0,126.9959681,37.56014356,1,178
11140,20230305,0.0,2023,3,1.4225363950448051,150.0,126.9959681,37.56014356,1,179
11140,20230312,0.0,2023,3,1.4225363950448051,150.0,126.9959681,37.56014356,1,180
11140,20230319,0.0,2023,3,1.4225363950448051,150.0,126.9959681,37.56014356,1,181
11140,20230326,0.0,2023,3,1.4225363950448051,150.0,126.9959681,37.56014356,1,182
11140,20230402,0.0,2023,4,1.4225363950448051,150.0,126.9959681,37.56014356,0,183
11140,20230409,0.0,2023,4,1.4225363950448051,150.0,126.9959681,37.56014356,0,184
11140,20230416,0.0,2023,4,1.4225363950448051,150.0,126.9959681,37.56014356,0,185
11140,20230423,0.0,2023,4,1.4225363950448051,150.0,126.9959681,37.56014356,0,186
11140,20230430,0.0,2023,4,1.4225363950448051,150.0,126.9959681,37.56014356,0,187
11170,20191006,0.0,2019,10,0.5909464286979845,180.0,126.979907,37.53138497,1,1
11170,20191013,0.0,2019,10,0.5909464286979845,180.0,126.979907,37.53138497,1,2
11170,20191020,0.0,2019,10,0.5909464286979845,180.0,126.979907,37.53138497,1,3
11170,20191027,0.0,2019,10,0.5909464286979845,180.0,126.979907,37.53138497,1,4
11170,20191103,0.0,2019,11,0.5909464286979845,180.0,126.979907,37.53138497,1,5
11170,20191110,0.0,2019,11,0.5909464286979845,180.0,126.979907,37.53138497,1,6
11170,20191117,0.0,2019,11,0.5909464286979845,180.0,126.979907,37.53138497,1,7
11170,20191124,0.0,2019,11,0.5909464286979845,180.0,126.979907,37.53138497,1,8
11170,20191201,0.0,2019,12,0.5909464286979845,180.0,126.979907,37.53138497,1,9
11170,20191208,0.0,2019,12,0.5909464286979845,180.0,126.979907,37.53138497,1,10
11170,20191215,0.0,2019,12,0.5909464286979845,180.0,126.979907,37.53138497,1,11
11170,20191222,0.0,2019,12,0.5909464286979845,180.0,126.979907,37.53138497,1,12
11170,20191229,0.0,2019,12,0.5909464286979845,180.0,126.979907,37.53138497,1,13
11170,20200105,0.0,2020,1,0.7092049221423281,180.0,126.979907,37.53138497,1,14
11170,20200112,0.0,2020,1,0.7092049221423281,180.0,126.979907,37.53138497,1,15
11170,20200119,0.0,2020,1,0.7092049221423281,180.0,126.979907,37.53138497,1,16
11170,20200126,0.0,2020,1,0.7092049221423281,180.0,126.979907,37.53138497,1,17
11170,20200202,0.0,2020,2,0.7092049221423281,180.0,126.979907,37.53138497,1,18
11170,20200209,0.0,2020,2,0.7092049221423281,180.0,126.979907,37.53138497,1,19
11170,20200216,0.0,2020,2,0.7092049221423281,180.0,126.979907,37.53138497,1,20
11170,20200223,0.0,2020,2,0.7092049221423281,180.0,126.979907,37.53138497,1,21
11170,20200301,0.0,2020,3,0.7092049221423281,180.0,126.979907,37.53138497,1,22
11170,20200308,0.0,2020,3,0.7092049221423281,180.0,126.979907,37.53138497,1,23
11170,20200315,0.0,2020,3,0.7092049221423281,180.0,126.979907,37.53138497,1,24
11170,20200322,0.0,2020,3,0.7092049221423281,180.0,126.979907,37.53138497,1,25
11170,20200329,0.0,2020,3,0.7092049221423281,180.0,126.979907,37.53138497,1,26
11170,20200405,0.0,2020,4,0.7092049221423281,180.0,126.979907,37.53138497,0,27
11170,20200412,0.0,2020,4,0.7092049221423281,180.0,126.979907,37.53138497,0,28
11170,20200419,0.0,2020,4,0.7092049221423281,180.0,126.979907,37.53138497,0,29
11170,20200426,0.0,2020,4,0.7092049221423281,180.0,126.979907,37.53138497,0,30
11170,20200503,0.0,2020,5,0.7092049221423281,180.0,126.979907,37.53138497,0,31
11170,20200510,0.0,2020,5,0.7092049221423281,180.0,126.979907,37.53138497,0,32
11170,20200517,0.0,2020,5,0.7092049221423281,180.0,126.979907,37.53138497,0,33
11170,20200524,0.0,2020,5,0.7092049221423281,180.0,126.979907,37.53138497,0,34
11170,20200531,0.0,2020,5,0.7092049221423281,180.0,126.979907,37.53138497,0,35
11170,20200607,0.0,2020,6,0.7092049221423281,180.0,126.979907,37.53138497,0,36
11170,20200614,0.0,2020,6,0.7092049221423281,180.0,126.979907,37.53138497,0,37
11170,20200621,0.0,2020,6,0.7092049221423281,180.0,126.979907,37.53138497,0,38
11170,20200628,0.0,2020,6,0.7092049221423281,180.0,126.979907,37.53138497,0,39
11170,20200705,0.0,2020,7,0.7092049221423281,180.0,126.979907,37.53138497,0,40
11170,20200712,0.0,2020,7,0.7092049221423281,180.0,126.979907,37.53138497,0,41
11170,20200719,0.0,2020,7,0.7092049221423281,180.0,126.979907,37.53138497,0,42
11170,20200726,0.0,2020,7,0.7092049221423281,180.0,126.979907,37.53138497,0,43
11170,20200802,0.0,2020,8,0.7092049221423281,180.0,126.979907,37.53138497,0,44
11170,20200809,0.0,2020,8,0.7092049221423281,180.0,126.979907,37.53138497,0,45
11170,20200816,0.0,2020,8,0.7092049221423281,180.0,126.979907,37.53138497,0,46
11170,20200823,0.0,2020,8,0.7092049221423281,180.0,126.979907,37.53138497,0,47
11170,20200830,0.0,2020,8,0.7092049221423281,180.0,126.979907,37.53138497,0,48
11170,20200906,0.0,2020,9,0.7092049221423281,180.0,126.979907,37.53138497,0,49
11170,20200913,0.0,2020,9,0.7092049221423281,180.0,126.979907,37.53138497,0,50
11170,20200920,0.0,2020,9,0.7092049221423281,180.0,126.979907,37.53138497,0,51
11170,20200927,0.0,2020,9,0.7092049221423281,180.0,126.979907,37.53138497,0,52
11170,20201004,0.0,2020,10,0.7092049221423281,180.0,126.979907,37.53138497,1,53
11170,20201011,0.0,2020,10,0.7092049221423281,180.0,126.979907,37.53138497,1,54
11170,20201018,0.0,2020,10,0.7092049221423281,180.0,126.979907,37.53138497,1,55
11170,20201025,0.0,2020,10,0.7092049221423281,180.0,126.979907,37.53138497,1,56
11170,20201101,0.0,2020,11,0.7092049221423281,180.0,126.979907,37.53138497,1,57
11170,20201108,0.0,2020,11,0.7092049221423281,180.0,126.979907,37.53138497,1,58
11170,20201115,0.0,2020,11,0.7092049221423281,180.0,126.979907,37.53138497,1,59
11170,20201122,0.0,2020,11,0.7092049221423281,180.0,126.979907,37.53138497,1,60
11170,20201129,0.0,2020,11,0.7092049221423281,180.0,126.979907,37.53138497,1,61
11170,20201206,0.0,2020,12,0.7092049221423281,180.0,126.979907,37.53138497,1,62
11170,20201213,0.0,2020,12,0.7092049221423281,180.0,126.979907,37.53138497,1,63
11170,20201220,0.0,2020,12,0.7092049221423281,180.0,126.979907,37.53138497,1,64
11170,20201227,0.0,2020,12,0.7092049221423281,180.0,126.979907,37.53138497,1,65
11170,20210103,0.0,2021,1,0.9997024075148084,180.0,126.979907,37.53138497,1,66
11170,20210110,0.0,2021,1,0.9997024075148084,180.0,126.979907,37.53138497,1,67
11170,20210117,0.0,2021,1,0.9997024075148084,180.0,126.979907,37.53138497,1,68
11170,20210124,0.0,2021,1,0.9997024075148084,180.0,126.979907,37.53138497,1,69
11170,20210131,0.0,2021,1,0.9997024075148084,180.0,126.979907,37.53138497,1,70
11170,20210207,0.0,2021,2,0.9997024075148084,180.0,126.979907,37.53138497,1,71
11170,20210214,0.0,2021,2,0.9997024075148084,180.0,126.979907,37.53138497,1,72
11170,20210221,0.0,2021,2,0.9997024075148084,180.0,126.979907,37.53138497,1,73
11170,20210228,0.0,2021,2,0.9997024075148084,180.0,126.979907,37.53138497,1,74
11170,20210307,0.0,2021,3,0.9997024075148084,180.0,126.979907,37.53138497,1,75
11170,20210314,0.0,2021,3,0.9997024075148084,180.0,126.979907,37.53138497,1,76
11170,20210321,0.0,2021,3,0.9997024075148084,180.0,126.979907,37.53138497,1,77
11170,20210328,0.0,2021,3,0.9997024075148084,180.0,126.979907,37.53138497,1,78
11170,20210404,0.0,2021,4,0.9997024075148084,180.0,126.979907,37.53138497,0,79
11170,20210411,0.0,2021,4,0.9997024075148084,180.0,126.979907,37.53138497,0,80
11170,20210418,0.0,2021,4,0.9997024075148084,180.0,126.979907,37.53138497,0,81
11170,20210425,0.0,2021,4,0.9997024075148084,180.0,126.979907,37.53138497,0,82
11170,20210502,0.0,2021,5,0.9997024075148084,180.0,126.979907,37.53138497,0,83
11170,20210509,0.0,2021,5,0.9997024075148084,180.0,126.979907,37.53138497,0,84
11170,20210516,0.0,2021,5,0.9997024075148084,180.0,126.979907,37.53138497,0,85
11170,20210523,0.0,2021,5,0.9997024075148084,180.0,126.979907,37.53138497,0,86
11170,20210530,0.0,2021,5,0.9997024075148084,180.0,126.979907,37.53138497,0,87
11170,20210606,0.0,2021,6,0.9997024075148084,180.0,126.979907,37.53138497,0,88
11170,20210613,0.0,2021,6,0.9997024075148084,180.0,126.979907,37.53138497,0,89
11170,20210620,0.0,2021,6,0.9997024075148084,180.0,126.979907,37.53138497,0,90
11170,20210627,0.0,2021,6,0.9997024075148084,180.0,126.979907,37.53138497,0,91
11170,20210704,0.0,2021,7,0.9997024075148084,180.0,126.979907,37.53138497,0,92
11170,20210711,0.0,2021,7,0.9997024075148084,180.0,126.979907,37.53138497,0,93
11170,20210718,0.0,2021,7,0.9997024075148084,180.0,126.979907,37.53138497,0,94
11170,20210725,0.0,2021,7,0.9997024075148084,180.0,126.979907,37.53138497,0,95
11170,20210801,0.0,2021,8,0.9997024075148084,180.0,126.979907,37.53138497,0,96
11170,20210808,0.0,2021,8,0.9997024075148084,180.0,126.979907,37.53138497,0,97
11170,20210815,0.0,2021,8,0.9997024075148084,180.0,126.979907,37.53138497,0,98
11170,20210822,0.0,2021,8,0.9997024075148084,180.0,126.979907,37.53138497,0,99
11170,20210829,0.0,2021,8,0.9997024075148084,180.0,126.979907,37.53138497,0,100
11170,20210905,0.0,2021,9,0.9997024075148084,180.0,126.979907,37.53138497,0,101
11170,20210912,0.0,2021,9,0.9997024075148084,180.0,126.979907,37.53138497,0,102
11170,20210919,0.0,2021,9,0.9997024075148084,180.0,126.979907,37.53138497,0,103
11170,20210926,0.0,2021,9,0.9997024075148084,180.0,126.979907,37.53138497,0,104
11170,20211003,0.0,2021,10,0.9997024075148084,180.0,126.979907,37.53138497,1,105
11170,20211010,0.0,2021,10,0.9997024075148084,180.0,126.979907,37.53138497,1,106
11170,20211017,0.0,2021,10,0.9997024075148084,180.0,126.979907,37.53138497,1,107
11170,20211024,0.0,2021,10,0.9997024075148084,180.0,126.979907,37.53138497,1,108
11170,20211031,0.0,2021,10,0.9997024075148084,180.0,126.979907,37.53138497,1,109
11170,20211107,0.0,2021,11,0.9997024075148084,180.0,126.979907,37.53138497,1,110
11170,20211114,0.0,2021,11,0.9997024075148084,180.0,126.979907,37.53138497,1,111
11170,20211121,0.0,2021,11,0.9997024075148084,180.0,126.979907,37.53138497,1,112
11170,20211128,0.0,2021,11,0.9997024075148084,180.0,126.979907,37.53138497,1,113
11170,20211205,0.0,2021,12,0.9997024075148084,180.0,126.979907,37.53138497,1,114
11170,20211212,0.0,2021,12,0.9997024075148084,180.0,126.979907,37.53138497,1,115
11170,20211219,0.0,2021,12,0.9997024075148084,180.0,126.979907,37.53138497,1,116
11170,20211226,0.0,2021,12,0.9997024075148084,180.0,126.979907,37.53138497,1,117
11170,20220102,0.0,2022,1,1.4095995271675177,180.0,126.979907,37.53138497,1,118
11170,20220109,0.0,2022,1,1.4095995271675177,180.0,126.979907,37.53138497,1,119
11170,20220116,0.0,2022,1,1.4095995271675177,180.0,126.979907,37.53138497,1,120
11170,20220123,0.0,2022,1,1.4095995271675177,180.0,126.979907,37.53138497,1,121
11170,20220130,0.0,2022,1,1.4095995271675177,180.0,126.979907,37.53138497,1,122
11170,20220206,0.0,2022,2,1.4095995271675177,180.0,126.979907,37.53138497,1,123
11170,20220213,0.0,2022,2,1.4095995271675177,180.0,126.979907,37.53138497,1,124
11170,20220220,0.0,2022,2,1.4095995271675177,180.0,126.979907,37.53138497,1,125
11170,20220227,0.0,2022,2,1.4095995271675177,180.0,126.979907,37.53138497,1,126
11170,20220306,0.0,2022,3,1.4095995271675177,180.0,126.979907,37.53138497,1,127
11170,20220313,0.0,2022,3,1.4095995271675177,180.0,126.979907,37.53138497,1,128
11170,20220320,0.0,2022,3,1.4095995271675177,180.0,126.979907,37.53138497,1,129
11170,20220327,0.0,2022,3,1.4095995271675177,180.0,126.979907,37.53138497,1,130
11170,20220403,0.0,2022,4,1.4095995271675177,180.0,126.979907,37.53138497,0,131
11170,20220410,0.0,2022,4,1.4095995271675177,180.0,126.979907,37.53138497,0,132
11170,20220417,0.0,2022,4,1.4095995271675177,180.0,126.979907,37.53138497,0,133
11170,20220424,0.0,2022,4,1.4095995271675177,180.0,126.979907,37.53138497,0,134
11170,20220501,0.0,2022,5,1.4095995271675177,180.0,126.979907,37.53138497,0,135
11170,20220508,0.0,2022,5,1.4095995271675177,180.0,126.979907,37.53138497,0,136
11170,20220515,0.0,2022,5,1.4095995271675177,180.0,126.979907,37.53138497,0,137
11170,20220522,0.0,2022,5,1.4095995271675177,180.0,126.979907,37.53138497,0,138
11170,20220529,0.0,2022,5,1.4095995271675177,180.0,126.979907,37.53138497,0,139
11170,20220605,0.0,2022,6,1.4095995271675177,180.0,126.979907,37.53138497,0,140
11170,20220612,0.0,2022,6,1.4095995271675177,180.0,126.979907,37.53138497,0,141
11170,20220619,0.0,2022,6,1.4095995271675177,180.0,126.979907,37.53138497,0,142
11170,20220626,0.0,2022,6,1.4095995271675177,180.0,126.979907,37.53138497,0,143
11170,20220703,0.0,2022,7,1.4095995271675177,180.0,126.979907,37.53138497,0,144
11170,20220710,0.0,2022,7,1.4095995271675177,180.0,126.979907,37.53138497,0,145
11170,20220717,0.0,2022,7,1.4095995271675177,180.0,126.979907,37.53138497,0,146
11170,20220724,0.0,2022,7,1.4095995271675177,180.0,126.979907,37.53138497,0,147
11170,20220731,0.0,2022,7,1.4095995271675177,180.0,126.979907,37.53138497,0,148
11170,20220807,0.0,2022,8,1.4095995271675177,180.0,126.979907,37.53138497,0,149
11170,20220814,0.0,2022,8,1.4095995271675177,180.0,126.979907,37.53138497,0,150
11170,20220821,0.0,2022,8,1.4095995271675177,180.0,126.979907,37.53138497,0,151
11170,20220828,0.0,2022,8,1.4095995271675177,180.0,126.979907,37.53138497,0,152
11170,20220904,0.0,2022,9,1.4095995271675177,180.0,126.979907,37.53138497,0,153
11170,20220911,0.0,2022,9,1.4095995271675177,180.0,126.979907,37.53138497,0,154
11170,20220918,0.0,2022,9,1.4095995271675177,180.0,126.979907,37.53138497,0,155
11170,20220925,0.0,2022,9,1.4095995271675177,180.0,126.979907,37.53138497,0,156
11170,20221002,0.0,2022,10,1.4095995271675177,180.0,126.979907,37.53138497,1,157
11170,20221009,0.0,2022,10,1.4095995271675177,180.0,126.979907,37.53138497,1,158
11170,20221016,0.0,2022,10,1.4095995271675177,180.0,126.979907,37.53138497,1,159
11170,20221023,0.0,2022,10,1.4095995271675177,180.0,126.979907,37.53138497,1,160
11170,20221030,0.0,2022,10,1.4095995271675177,180.0,126.979907,37.53138497,1,161
11170,20221106,0.0,2022,11,1.4095995271675177,180.0,126.979907,37.53138497,1,162
11170,20221113,0.0,2022,11,1.4095995271675177,180.0,126.979907,37.53138497,1,163
11170,20221120,0.0,2022,11,1.4095995271675177,180.0,126.979907,37.53138497,1,164
11170,20221127,0.0,2022,11,1.4095995271675177,180.0,126.979907,37.53138497,1,165
11170,20221204,0.0,2022,12,1.4095995271675177,180.0,126.979907,37.53138497,1,166
11170,20221211,0.0,2022,12,1.4095995271675177,180.0,126.979907,37.53138497,1,167
11170,20221218,0.0,2022,12,1.4095995271675177,180.0,126.979907,37.53138497,1,168
11170,20221225,0.0,2022,12,1.4095995271675177,180.0,126.979907,37.53138497,1,169
11170,20230101,0.0,2023,1,1.4273431393294638,180.0,126.979907,37.53138497,1,170
11170,20230108,0.0,2023,1,1.4273431393294638,180.0,126.979907,37.53138497,1,171
11170,20230115,0.0,2023,1,1.4273431393294638,180.0,126.979907,37.53138497,1,172
11170,20230122,0.0,2023,1,1.4273431393294638,180.0,126.979907,37.53138497,1,173
11170,20230129,0.0,2023,1,1.4273431393294638,180.0,126.979907,37.53138497,1,174
11170,20230205,0.0,2023,2,1.4273431393294638,180.0,126.979907,37.53138497,1,175
11170,20230212,0.0,2023,2,1.4273431393294638,180.0,126.979907,37.53138497,1,176
11170,20230219,0.0,2023,2,1.4273431393294638,180.0,126.979907,37.53138497,1,177
11170,20230226,0.0,2023,2,1.4273431393294638,180.0,126.979907,37.53138497,1,178
11170,20230305,0.0,2023,3,1.4273431393294638,180.0,126.979907,37.53138497,1,179
11170,20230312,0.0,2023,3,1.4273431393294638,180.0,126.979907,37.53138497,1,180
11170,20230319,0.0,2023,3,1.4273431393294638,180.0,126.979907,37.53138497,1,181
11170,20230326,0.0,2023,3,1.4273431393294638,180.0,126.979907,37.53138497,1,182
11170,20230402,0.0,2023,4,1.4273431393294638,180.0,126.979907,37.53138497,0,183
11170,20230409,0.0,2023,4,1.4273431393294638,180.0,126.979907,37.53138497,0,184
11170,20230416,0.0,2023,4,1.4273431393294638,180.0,126.979907,37.53138497,0,185
11170,20230423,0.0,2023,4,1.4273431393294638,180.0,126.979907,37.53138497,0,186
